2018-03-01,20.04,20.44,20.00,20.40
2018-03-02,20.14,20.54,20.10,20.50
2018-03-03,20.12,20.52,20.15,20.55
2018-03-04,20.12,20.52,20.15,20.55
2018-03-05,20.12,20.52,20.15,20.55
2018-03-06,20.21,20.61,20.25,20.65
2018-03-07,20.30,20.70,20.28,20.68
2018-03-08,20.29,20.69,20.25,20.65
2018-03-09,20.15,20.55,20.21,20.61
2018-03-10,20.14,20.54,20.20,20.60
2018-03-11,20.14,20.54,20.20,20.60
2018-03-12,20.14,20.54,20.20,20.60
2018-03-13,20.21,20.61,20.27,20.67
2018-03-14,20.12,20.52,20.35,20.75
2018-03-15,20.21,20.61,20.42,20.82
2018-03-16,20.15,20.55,20.49,20.89
2018-03-17,20.15,20.55,20.52,20.92
2018-03-18,20.15,20.55,20.52,20.92
2018-03-19,20.15,20.55,20.52,20.92
2018-03-20,20.16,20.56,20.57,20.97
2018-03-21,20.19,20.59,20.58,20.98
2018-03-22,20.19,20.59,20.50,20.90
2018-03-23,20.14,20.54,20.54,20.94
2018-03-24,20.09,20.49,20.48,20.88
2018-03-25,20.09,20.49,20.48,20.88
2018-03-26,20.09,20.49,20.48,20.88
2018-03-27,20.10,20.50,20.36,20.76
2018-03-28,20.06,20.46,20.36,20.76
2018-03-29,20.05,20.45,20.42,20.82
2018-03-30,20.05,20.45,20.42,20.82
2018-03-31,20.05,20.45,20.42,20.82
