2017-08-01,17.47,17.87,17.69,18.09
2017-08-02,17.47,17.87,17.86,18.26
2017-08-03,17.54,17.94,17.78,18.18
2017-08-04,17.54,17.94,17.75,18.15
2017-08-05,17.58,17.98,17.79,18.19
2017-08-06,17.58,17.98,17.79,18.19
2017-08-07,17.58,17.98,17.79,18.19
2017-08-08,17.58,17.98,18.00,18.40
2017-08-09,17.65,18.05,18.01,18.41
2017-08-10,17.61,18.01,18.08,18.48
2017-08-11,17.61,18.01,18.08,18.48
2017-08-12,17.09,17.49,17.70,18.10
2017-08-13,17.09,17.49,17.70,18.10
2017-08-14,17.09,17.49,17.70,18.10
2017-08-15,16.97,17.37,17.75,18.15
2017-08-16,17.09,17.49,17.90,18.30
2017-08-17,17.22,17.62,17.95,18.35
2017-08-18,17.20,17.60,17.90,18.30
2017-08-19,17.13,17.53,17.92,18.32
2017-08-20,17.13,17.53,17.92,18.32
2017-08-21,17.13,17.53,17.92,18.32
2017-08-22,17.13,17.53,17.92,18.32
2017-08-23,17.14,17.54,17.90,18.30
2017-08-24,17.09,17.49,17.86,18.26
2017-08-25,17.11,17.51,17.88,18.28
2017-08-26,17.13,17.53,17.91,18.31
2017-08-27,17.13,17.53,17.91,18.31
2017-08-28,17.13,17.53,17.91,18.31
2017-08-29,17.27,17.67,17.89,18.29
2017-08-30,17.29,17.69,17.86,18.26
2017-08-31,17.23,17.63,17.83,18.23
