2005-10-01,2.89,2.92,2.90,2.90
2005-10-02,2.89,2.92,2.90,2.90
2005-10-03,2.89,2.92,2.90,2.90
2005-10-04,2.89,2.92,2.90,2.91
2005-10-05,2.90,2.93,2.91,2.91
2005-10-06,2.91,2.94,2.92,2.93
2005-10-07,2.91,2.94,2.91,2.92
2005-10-08,2.92,2.95,2.92,2.92
2005-10-09,2.92,2.95,2.92,2.92
2005-10-10,2.92,2.95,2.92,2.92
2005-10-11,2.92,2.95,2.92,2.92
2005-10-12,2.93,2.97,2.94,2.94
2005-10-13,2.95,2.99,2.97,2.97
2005-10-14,2.95,2.99,2.96,2.96
2005-10-15,2.95,2.98,2.96,2.96
2005-10-16,2.95,2.98,2.96,2.96
2005-10-17,2.95,2.98,2.96,2.96
2005-10-18,2.95,2.98,2.97,2.97
2005-10-19,2.95,2.99,2.97,2.97
2005-10-20,2.96,2.99,2.98,2.98
2005-10-21,2.96,2.99,2.98,2.98
2005-10-22,2.96,2.99,2.97,2.97
2005-10-23,2.96,2.99,2.97,2.97
2005-10-24,2.96,2.99,2.97,2.97
2005-10-25,2.96,2.99,2.98,2.99
2005-10-26,2.97,3.01,3.00,3.00
2005-10-27,3.00,3.03,3.02,3.02
2005-10-28,2.99,3.03,3.01,3.02
2005-10-29,2.99,3.02,3.00,3.00
2005-10-30,2.99,3.02,3.00,3.00
2005-10-31,2.99,3.02,3.00,3.00
