2017-07-01,16.66,17.06,16.51,16.91
2017-07-02,16.66,17.06,16.51,16.91
2017-07-03,16.66,17.06,16.51,16.91
2017-07-04,16.78,17.18,16.56,16.96
2017-07-05,17.00,17.40,16.81,17.21
2017-07-06,16.98,17.38,16.85,17.25
2017-07-07,16.89,17.29,16.80,17.20
2017-07-08,16.88,17.28,16.90,17.30
2017-07-09,16.88,17.28,16.90,17.30
2017-07-10,16.88,17.28,16.90,17.30
2017-07-11,16.90,17.30,16.02,17.42
2017-07-12,16.87,17.27,17.10,17.50
2017-07-13,16.86,17.26,17.20,17.60
2017-07-14,16.75,17.15,17.17,17.57
2017-07-15,16.79,17.19,17.32,17.72
2017-07-16,16.79,17.19,17.32,17.72
2017-07-17,16.79,17.19,17.32,17.72
2017-07-18,16.99,17.39,17.44,17.84
2017-07-19,17.06,17.46,17.42,17.82
2017-07-20,17.06,17.46,17.44,17.84
2017-07-21,17.26,17.66,17.56,17.96
2017-07-22,17.50,17.90,17.65,18.05
2017-07-23,17.50,17.90,17.65,18.05
2017-07-24,17.50,17.90,17.65,18.05
2017-07-25,17.26,17.66,17.74,18.14
2017-07-26,17.36,17.76,17.87,18.27
2017-07-27,17.47,17.87,18.02,18.42
2017-07-28,17.61,18.01,18.03,18.43
2017-07-29,17.54,17.94,17.65,18.09
2017-07-30,17.54,17.94,17.65,18.09
2017-07-31,17.54,17.94,17.65,18.09
