2014-02-22,7.83,7.88,11.65,11.70
2014-02-23,7.83,7.88,11.65,11.70
2014-02-24,7.83,7.88,11.65,11.70
2014-02-25,7.83,7.88,11.60,11.65
2014-02-26,7.84,7.89,11.50,11.55
2014-02-27,7.84,7.89,11.40,11.45
2014-02-28,7.84,7.89,11.20,11.25
2014-03-01,7.84,7.89,10.50,10.55
2014-03-02,7.84,7.89,10.50,10.55
2014-03-03,7.84,7.89,10.50,10.55
2014-03-04,7.84,7.89,10.50,10.55
2014-03-05,7.84,7.89,10.50,10.55
2014-03-06,7.84,7.89,10.95,11.00
2014-03-07,7.83,7.88,10.95,11.05
2014-03-08,7.83,7.88,10.85,10.95
2014-03-09,7.83,7.88,10.85,10.95
2014-03-10,7.83,7.88,10.85,10.95
2014-03-11,7.83,7.88,10.75,10.85
2014-03-12,7.84,7.89,10.75,10.85
2014-03-13,7.85,7.90,10.90,11.00
2014-03-14,7.86,7.91,10.85,10.95
2014-03-15,7.89,7.94,10.80,10.90
2014-03-16,7.89,7.94,10.80,10.90
2014-03-17,7.89,7.94,10.80,10.90
2014-03-18,7.92,7.97,10.83,10.93
2014-03-19,7.92,7.97,10.82,10.92
2014-03-20,7.93,7.98,10.85,10.95
2014-03-21,7.94,7.99,10.80,10.90
2014-03-22,7.97,8.02,10.80,10.90
2014-03-23,7.97,8.02,10.80,10.90
2014-03-24,7.97,8.02,10.80,10.90
2014-03-25,7.97,8.02,10.80,10.90
2014-03-26,7.96,8.01,10.80,10.90
2014-03-27,7.96,8.01,10.75,10.85
2014-03-28,7.97,8.02,10.75,10.85
2014-03-29,7.96,8.01,10.70,10.80
2014-03-30,7.96,8.01,10.70,10.80
2014-03-31,7.96,8.01,10.70,10.80
2014-04-01,7.96,8.01,10.70,10.80
2014-04-02,7.96,8.01,10.65,10.75
2014-04-03,7.96,8.01,10.65,10.75
2014-04-04,7.96,8.01,10.60,10.70
2014-04-05,7.96,8.01,10.50,10.60
2014-04-06,7.96,8.01,10.50,10.60
2014-04-07,7.96,8.01,10.50,10.60
2014-04-08,7.96,8.01,10.24,10.34
2014-04-09,7.96,8.01,10.20,10.30
2014-04-10,7.96,8.01,10.20,10.30
2014-04-11,7.96,8.01,10.28,10.38
2014-04-12,7.96,8.01,10.18,10.28
2014-04-13,7.96,8.01,10.18,10.28
2014-04-14,7.96,8.01,10.18,10.28
2014-04-15,7.96,8.01,10.30,10.40
2014-04-16,7.96,8.01,10.30,10.40
2014-04-17,7.96,8.01,10.30,10.40
2014-04-18,7.96,8.01,10.30,10.40
2014-04-19,7.96,8.01,10.30,10.40
2014-04-20,7.96,8.01,10.30,10.40
2014-04-21,7.96,8.01,10.30,10.40
2014-04-22,7.96,8.01,10.30,10.40
2014-04-23,7.96,8.01,10.40,10.50
2014-04-24,7.96,8.01,10.60,10.70
2014-04-25,7.96,8.01,10.65,10.75
2014-04-26,7.96,8.01,10.60,10.70
2014-04-27,7.96,8.01,10.60,10.70
2014-04-28,7.96,8.01,10.60,10.70
2014-04-29,7.96,8.01,10.50,10.60
2014-04-30,7.96,8.01,10.45,10.55
2014-05-01,7.96,8.01,10.40,10.50
2014-05-02,7.96,8.01,10.40,10.50
2014-05-03,7.96,8.01,10.40,10.50
2014-05-04,7.96,8.01,10.40,10.50
2014-05-05,7.96,8.01,10.40,10.50
2014-05-06,7.96,8.01,10.45,10.55
2014-05-07,7.96,8.01,10.60,10.70
2014-05-08,7.97,8.02,10.63,10.73
2014-05-09,7.97,8.02,10.60,10.70
2014-05-10,7.98,8.03,10.60,10.70
2014-05-11,7.98,8.03,10.60,10.70
2014-05-12,7.98,8.03,10.60,10.70
2014-05-13,7.99,8.04,10.60,10.80
2014-05-14,8.00,8.05,10.65,10.75
2014-05-15,8.02,8.07,10.80,10.90
2014-05-16,8.02,8.07,10.95,11.05
2014-05-17,8.02,8.07,11.20,11.30
2014-05-18,8.02,8.07,11.20,11.30
2014-05-19,8.02,8.07,11.20,11.30
2014-05-20,8.03,8.08,11.60,11.70
2014-05-21,8.03,8.08,11.80,11.90
2014-05-22,8.03,8.08,11.70,11.80
2014-05-23,8.03,8.08,11.27,11.37
2014-05-24,8.03,8.08,11.40,11.50
2014-05-25,8.03,8.08,11.40,11.50
2014-05-26,8.03,8.08,11.40,11.50
2014-05-27,8.04,8.09,11.65,11.75
2014-05-28,8.04,8.09,11.70,11.80
2014-05-29,8.04,8.09,11.60,11.70
2014-05-30,8.05,8.10,11.30,11.40
2014-05-31,8.05,8.10,11.30,11.40
2014-06-01,8.05,8.10,11.30,11.40
2014-06-02,8.05,8.10,11.30,11.40
2014-06-03,8.06,8.11,11.40,11.50
2014-06-04,8.07,8.12,11.45,11.55
2014-06-05,8.09,8.14,11.45,11.55
2014-06-06,8.10,8.15,11.45,11.55
2014-06-07,8.10,8.15,11.45,11.55
2014-06-08,8.10,8.15,11.45,11.55
2014-06-09,8.10,8.15,11.45,11.55
2014-06-10,8.10,8.15,11.50,11.60
2014-06-11,8.10,8.15,11.50,11.60
2014-06-12,8.10,8.15,11.60,11.70
2014-06-13,8.10,8.15,11.55,11.65
2014-06-14,8.10,8.15,11.75,11.85
2014-06-15,8.10,8.15,11.75,11.85
2014-06-16,8.10,8.15,11.75,11.85
2014-06-17,8.10,8.15,12.10,12.20
2014-06-18,8.10,8.15,12.20,12.30
2014-06-19,8.10,8.15,12.30,12.40
2014-06-20,8.10,8.15,11.70,11.80
2014-06-21,8.10,8.15,11.70,11.80
2014-06-22,8.10,8.15,11.70,11.80
2014-06-23,8.10,8.15,11.70,11.80
2014-06-24,8.10,8.15,11.90,12.00
2014-06-25,8.10,8.15,11.95,12.05
2014-06-26,8.10,8.15,11.95,12.05
2014-06-27,8.10,8.15,12.05,12.15
2014-06-28,8.10,8.15,12.05,12.15
2014-06-29,8.10,8.15,12.05,12.15
2014-06-30,8.10,8.15,12.05,12.15
2014-07-01,8.10,8.15,11.95,12.05
2014-07-02,8.10,8.15,11.90,12.00
2014-07-03,8.10,8.15,11.85,11.95
2014-07-04,8.10,8.15,11.85,11.95
2014-07-05,8.11,8.16,11.85,11.95
2014-07-06,8.11,8.16,11.85,11.95
2014-07-07,8.11,8.16,11.85,11.95
2014-07-08,8.11,8.16,11.90,12.00
2014-07-09,8.11,8.16,11.90,12.00
2014-07-10,8.11,8.16,11.90,12.00
2014-07-11,8.12,8.17,11.80,11.90
2014-07-12,8.12,8.17,11.90,12.00
2014-07-13,8.12,8.17,11.90,12.00
2014-07-14,8.12,8.17,11.90,12.00
2014-07-15,8.12,8.17,12.00,12.10
2014-07-16,8.12,8.17,12.10,12.20
2014-07-17,8.12,8.17,12.15,12.25
2014-07-18,8.12,8.17,12.15,12.25
2014-07-19,8.13,8.18,12.17,12.27
2014-07-20,8.13,8.18,12.17,12.27
2014-07-21,8.13,8.18,12.17,12.27
2014-07-22,8.13,8.18,12.35,12.45
2014-07-23,8.13,8.18,12.50,12.60
2014-07-24,8.14,8.19,12.40,12.50
2014-07-25,8.14,8.19,12.50,12.60
2014-07-26,8.15,8.20,12.90,13.00
2014-07-27,8.15,8.20,12.90,13.00
2014-07-28,8.15,8.20,12.90,13.00
2014-07-29,8.16,8.21,12.70,12.80
2014-07-30,8.17,8.22,12.20,12.30
2014-07-31,8.18,8.23,12.60,12.70
2014-08-01,8.20,8.25,12.70,12.80
2014-08-02,8.23,8.28,12.60,12.70
2014-08-03,8.23,8.28,12.60,12.70
2014-08-04,8.23,8.28,12.60,12.70
2014-08-05,8.23,8.28,12.60,12.70
2014-08-06,8.23,8.28,12.70,12.80
2014-08-07,8.23,8.28,12.70,12.80
2014-08-08,8.24,8.29,12.70,12.80
2014-08-09,8.24,8.29,12.70,12.80
2014-08-10,8.24,8.29,12.70,12.80
2014-08-11,8.24,8.29,12.70,12.80
2014-08-12,8.24,8.29,12.85,12.95
2014-08-13,8.24,8.29,13.05,13.15
2014-08-14,8.24,8.29,13.10,13.20
2014-08-15,8.24,8.29,13.10,13.20
2014-08-16,8.25,8.30,13.10,13.20
2014-08-17,8.25,8.30,13.10,13.20
2014-08-18,8.25,8.30,13.10,13.20
2014-08-19,8.25,8.30,13.10,13.20
2014-08-20,8.28,8.33,13.45,13.55
2014-08-21,8.36,8.41,13.85,13.95
2014-08-22,8.37,8.42,13.78,13.88
2014-08-23,8.37,8.42,13.88,13.98
2014-08-24,8.37,8.42,13.88,13.98
2014-08-25,8.37,8.42,13.88,13.98
2014-08-26,8.37,8.42,14.10,14.20
2014-08-27,8.37,8.42,14.28,14.38
2014-08-28,8.37,8.42,13.95,14.05
2014-08-29,8.37,8.42,13.95,14.05
2014-08-30,8.37,8.42,14.10,14.20
2014-08-31,8.37,8.42,14.10,14.20
2014-09-01,8.37,8.42,14.10,14.20
2014-09-02,8.37,8.42,14.15,14.25
2014-09-03,8.37,8.42,14.10,14.20
2014-09-04,8.36,8.41,13.90,14.00
2014-09-05,8.37,8.42,13.90,14.00
2014-09-06,8.37,8.42,14.10,14.20
2014-09-07,8.37,8.42,14.10,14.20
2014-09-08,8.37,8.42,14.10,14.20
2014-09-09,8.37,8.42,14.15,14.25
2014-09-10,8.37,8.42,14.15,14.25
2014-09-11,8.37,8.42,14.16,14.26
2014-09-12,8.37,8.42,14.25,14.35
2014-09-13,8.37,8.42,14.35,14.45
2014-09-14,8.37,8.42,14.35,14.45
2014-09-15,8.37,8.42,14.35,14.45
2014-09-16,8.37,8.42,14.60,14.70
2014-09-17,8.38,8.43,15.00,15.10
2014-09-18,8.38,8.43,14.90,15.00
2014-09-19,8.39,8.44,14.90,15.00
2014-09-20,8.40,8.45,15.05,15.15
2014-09-21,8.40,8.45,15.05,15.15
2014-09-22,8.40,8.45,15.05,15.15
2014-09-23,8.39,8.44,15.32,15.42
2014-09-24,8.39,8.44,15.85,15.95
2014-09-25,8.39,8.44,15.65,15.75
2014-09-26,8.41,8.46,15.65,15.75
2014-09-27,8.44,8.49,15.50,15.60
2014-09-28,8.44,8.49,15.50,15.60
2014-09-29,8.44,8.49,15.50,15.60
2014-09-30,8.39,8.44,15.60,15.70
2014-10-01,8.42,8.47,15.50,15.60
2014-10-02,8.41,8.46,15.40,15.50
2014-10-03,8.43,8.48,15.20,15.30
2014-10-04,8.44,8.49,14.85,14.95
2014-10-05,8.44,8.49,14.85,14.95
2014-10-06,8.44,8.49,14.85,14.95
2014-10-07,8.42,8.47,14.60,14.70
2014-10-08,8.43,8.48,14.55,14.65
2014-10-09,8.44,8.49,14.73,14.83
2014-10-10,8.43,8.48,14.85,14.95
2014-10-11,8.44,8.49,14.67,14.77
2014-10-12,8.44,8.49,14.67,14.77
2014-10-13,8.44,8.49,14.67,14.77
2014-10-14,8.44,8.49,14.67,14.77
2014-10-15,8.44,8.49,14.63,14.73
2014-10-16,8.44,8.49,14.55,14.65
2014-10-17,8.44,8.49,14.60,14.70
2014-10-18,8.45,8.50,14.58,14.68
2014-10-19,8.45,8.50,14.58,14.68
2014-10-20,8.45,8.50,14.58,14.68
2014-10-21,8.46,8.51,14.60,14.70
2014-10-22,8.45,8.50,14.59,14.69
2014-10-23,8.45,8.50,14.60,14.70
2014-10-24,8.46,8.51,14.55,14.65
2014-10-25,8.46,8.51,14.58,14.68
2014-10-26,8.46,8.51,14.58,14.68
2014-10-27,8.46,8.51,14.58,14.68
2014-10-28,8.47,8.52,14.52,14.62
2014-10-29,8.47,8.52,14.43,14.53
2014-10-30,8.47,8.52,14.23,14.33
2014-10-31,8.47,8.52,14.18,14.28
2014-11-01,8.47,8.52,13.80,13.90
2014-11-02,8.47,8.52,13.80,13.90
2014-11-03,8.47,8.52,13.80,13.90
2014-11-04,8.47,8.52,13.50,13.60
2014-11-05,8.47,8.52,13.40,13.50
2014-11-06,8.47,8.52,13.40,13.50
2014-11-07,8.47,8.52,13.00,13.10
2014-11-08,8.47,8.52,12.55,12.65
2014-11-09,8.47,8.52,12.55,12.65
2014-11-10,8.47,8.52,12.55,12.65
2014-11-11,8.47,8.52,13.05,13.15
2014-11-12,8.47,8.52,13.58,13.68
2014-11-13,8.47,8.52,13.30,13.40
2014-11-14,8.48,8.53,13.28,13.38
2014-11-15,8.48,8.53,13.38,13.48
2014-11-16,8.48,8.53,13.38,13.48
2014-11-17,8.48,8.53,13.38,13.48
2014-11-18,8.48,8.53,13.45,13.55
2014-11-19,8.48,8.53,13.45,13.55
2014-11-20,8.48,8.53,13.40,13.50
2014-11-21,8.48,8.53,13.28,13.38
2014-11-22,8.49,8.54,13.25,13.35
2014-11-23,8.49,8.54,13.25,13.35
2014-11-24,8.49,8.54,13.25,13.35
2014-11-25,8.49,8.54,13.25,13.35
2014-11-26,8.49,8.54,13.20,13.30
2014-11-27,8.49,8.54,13.10,13.20
2014-11-28,8.49,8.54,13.00,13.10
2014-11-29,8.50,8.55,13.00,13.10
2014-11-30,8.50,8.55,13.00,13.10
2014-12-01,8.50,8.55,13.00,13.10
2014-12-02,8.51,8.56,12.90,13.00
2014-12-03,8.51,8.56,12.95,13.05
2014-12-04,8.51,8.56,12.82,12.92
2014-12-05,8.51,8.56,12.68,12.78
2014-12-06,8.52,8.57,12.70,12.80
2014-12-07,8.52,8.57,12.70,12.80
2014-12-08,8.52,8.57,12.70,12.80
2014-12-09,8.52,8.57,12.70,12.80
2014-12-10,8.52,8.57,12.68,12.78
2014-12-11,8.52,8.57,12.60,12.70
2014-12-12,8.52,8.57,12.75,12.85
2014-12-13,8.52,8.57,13.07,13.17
2014-12-14,8.52,8.57,13.07,13.17
2014-12-15,8.52,8.57,13.07,13.17
2014-12-16,8.52,8.57,13.05,13.15
2014-12-17,8.52,8.57,13.00,13.10
2014-12-18,8.52,8.57,13.05,13.15
2014-12-19,8.52,8.57,13.00,13.10
2014-12-20,8.52,8.57,13.08,13.18
2014-12-21,8.52,8.57,13.08,13.18
2014-12-22,8.52,8.57,13.08,13.18
2014-12-23,8.52,8.57,13.28,13.38
2014-12-24,8.52,8.57,13.45,13.55
2014-12-25,8.52,8.57,13.45,13.55
2014-12-26,8.52,8.57,13.45,13.55
2014-12-27,8.52,8.57,13.45,13.55
2014-12-28,8.52,8.57,13.45,13.55
2014-12-29,8.52,8.57,13.45,13.55
2014-12-30,8.52,8.57,13.70,13.80
2014-12-31,8.52,8.57,13.70,13.80
