2017-10-01,17.31,17.71,17.56,17.96
2017-10-02,17.31,17.71,17.56,17.96
2017-10-03,17.33,17.73,17.50,17.90
2017-10-04,17.27,17.67,17.42,17.82
2017-10-05,17.27,17.67,17.40,17.80
2017-10-06,17.37,17.77,17.41,17.78
2017-10-07,17.38,17.78,17.47,17.87
2017-10-08,17.38,17.78,17.47,17.87
2017-10-09,17.38,17.78,17.47,17.87
2017-10-10,17.34,17.74,17.46,17.86
2017-10-11,17.34,17.74,17.45,17.85
2017-10-12,17.33,17.73,17.49,17.89
2017-10-13,17.27,17.67,17.50,17.90
2017-10-14,17.27,17.67,17.62,18.02
2017-10-15,17.27,17.67,17.62,18.02
2017-10-16,17.27,17.67,17.62,18.02
2017-10-17,17.27,17.67,17.62,18.02
2017-10-18,17.26,17.66,17.65,18.05
2017-10-19,17.34,17.74,17.58,17.98
2017-10-20,17.37,17.77,17.61,18.01
2017-10-21,17.28,17.68,17.67,18.07
2017-10-22,17.28,17.68,17.67,18.07
2017-10-23,17.28,17.68,17.67,18.07
2017-10-24,17.39,17.79,17.74,18.14
2017-10-25,17.36,17.76,17.70,18.10
2017-10-26,17.50,17.90,17.68,18.08
2017-10-27,17.54,17.94,17.72,18.12
2017-10-28,17.56,17.96,17.75,18.15
2017-10-29,17.56,17.96,17.75,18.15
2017-10-30,17.56,17.96,17.75,18.15
2017-10-31,17.55,17.95,17.70,18.10
